[2025-11-30 12:58:23] [INFO] Iniciando diagnóstico v5 para examples/broken.csv
[2025-11-30 12:58:23] [INFO] Detectando encoding para examples/broken.csv
[2025-11-30 12:58:23] [INFO] Encoding detectado: UTF-8-SIG (confiança=1.0)
[2025-11-30 12:58:23] [INFO] Detectando delimitador para examples/broken.csv
[2025-11-30 12:58:23] [WARN] Sniffer falhou: Could not determine delimiter
[2025-11-30 12:58:23] [INFO] Delimitador escolhido por heurística: ','
[2025-11-30 12:58:23] [WARN] Linha 8682: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8683: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8684: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8685: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8686: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8687: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8688: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8689: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8690: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8691: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8693: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8694: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8695: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8696: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8697: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8698: número de colunas 4, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8699: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8700: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8702: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8703: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8704: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8705: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8708: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8709: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8710: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8711: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8713: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8714: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8715: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8717: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8718: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8719: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8720: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8722: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8723: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8724: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8727: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8728: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8729: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8731: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8732: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8733: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8735: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8737: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8738: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8740: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8741: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8742: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8743: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8744: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8745: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8746: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8747: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8748: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8749: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8750: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8751: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8752: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8753: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8754: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8756: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8758: número de colunas 6, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8759: número de colunas 4, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8760: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8761: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8763: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8764: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8765: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8766: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8767: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8769: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8771: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8772: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8773: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8774: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8775: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8776: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8777: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8779: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8782: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8783: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8784: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8785: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8786: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8787: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8788: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8789: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8791: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8792: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8793: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8795: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8796: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8797: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8798: número de colunas 6, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8799: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8800: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8801: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8802: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8803: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8804: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8805: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8806: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8808: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8809: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8811: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8812: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8814: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8815: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8817: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8818: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8819: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8822: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8823: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8824: número de colunas 6, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8825: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8826: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8828: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8829: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8830: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8831: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8834: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8835: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8836: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8838: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8839: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8840: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8842: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8843: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8844: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8845: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8846: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8848: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8849: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8850: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8851: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8852: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8854: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8856: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8857: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8858: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8859: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8860: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8861: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8862: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8865: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8866: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8867: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8868: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8869: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8870: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8871: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8872: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8873: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8875: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8876: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8877: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8878: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8879: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8881: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8882: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8883: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8884: número de colunas 7, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8885: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8886: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8889: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8890: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8891: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8892: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8893: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8894: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8896: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8897: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8898: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8900: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8901: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8902: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8903: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8904: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8905: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8906: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8907: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8908: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8913: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8914: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8915: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8916: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8918: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8919: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8920: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8921: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8922: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8923: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8925: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8926: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8927: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8928: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8929: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8930: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8931: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8932: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8933: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8934: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8938: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8939: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8941: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8943: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8944: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8945: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8947: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8948: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8949: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8950: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8951: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8952: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8953: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8954: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8955: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8957: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8958: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8959: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8961: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8962: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8963: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8964: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8965: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8966: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8970: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8971: número de colunas 4, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8972: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8973: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8975: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8976: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8977: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8978: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8979: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8981: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8982: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8983: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8984: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8985: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8987: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8988: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8989: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 8992: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 8993: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 8994: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 8995: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 8998: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9000: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9001: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9002: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9004: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9005: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9007: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9008: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9009: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9010: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9013: número de colunas 2, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9014: número de colunas 2, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9015: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9017: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9018: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9019: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9020: número de colunas 1, esperado 5.
[2025-11-30 12:58:24] [WARN] Linha 9021: número de colunas 1, esperado 5.
